timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-28T08:00:00.408689Z,gpu,0.078070,0.065030,0.026679,0.094989,0.684601,73.00,,178.21,61.00,0.891,600.0,76,0.176634,0,
2025-10-28T08:00:00.408689Z,cpu,0.284431,0.276666,0.233340,0.276666,1.000000,,,16.38,13.10,0.131,600.0,,0.541187,0,,2.496,1.524275e+08
2025-10-28T08:00:01.412689Z,gpu,0.069346,0.049722,0.023885,0.075724,0.656629,74.00,,176.66,58.00,0.883,9.0,76,0.176280,0,
2025-10-28T08:00:01.412689Z,cpu,0.286811,0.295007,0.218915,0.295007,1.000000,,,18.00,14.40,0.144,600.0,,0.540104,0,,2.496,1.386667e+08
2025-10-28T08:00:02.413688Z,gpu,0.064114,0.059473,0.023702,0.083397,0.713128,73.00,,179.49,64.00,0.897,600.0,76,0.175928,0,
2025-10-28T08:00:02.413688Z,cpu,0.304342,0.382322,0.252581,0.382322,1.000000,,,16.12,12.90,0.129,600.0,,0.539024,0,,2.496,1.547907e+08
2025-10-28T08:00:03.416689Z,gpu,0.059331,0.056518,0.024619,0.074748,0.756114,74.00,,179.87,68.00,0.899,9.0,76,0.175576,0,
2025-10-28T08:00:03.416689Z,cpu,0.352134,0.525809,0.264525,0.525809,1.000000,,,18.38,14.70,0.147,600.0,,0.537946,0,,2.496,1.358367e+08
2025-10-28T08:00:04.417688Z,gpu,0.058373,0.061121,0.023502,0.083019,0.736231,74.00,,182.01,67.00,0.910,600.0,76,0.175225,0,
2025-10-28T08:00:04.417688Z,cpu,0.396790,0.504145,0.343297,0.504145,1.000000,,,15.25,12.20,0.122,600.0,,0.536870,0,,2.496,1.636721e+08
2025-10-28T08:00:05.418688Z,gpu,0.060314,0.074737,0.031849,0.091578,0.816109,74.00,,183.80,75.00,0.919,600.0,76,0.174874,0,
2025-10-28T08:00:05.418688Z,cpu,0.448511,0.535272,0.365842,0.535272,1.000000,,,16.50,13.20,0.132,600.0,,0.535796,0,,2.496,1.512727e+08
2025-10-28T08:00:06.419688Z,gpu,0.062548,0.060890,0.023500,0.101724,0.598583,72.00,,177.09,53.00,0.885,600.0,76,0.174525,0,
2025-10-28T08:00:06.419688Z,cpu,0.491530,0.510102,0.369240,0.510102,1.000000,,,18.38,14.70,0.147,600.0,,0.534725,0,,2.496,1.358367e+08
2025-10-28T08:00:07.420688Z,gpu,0.065646,0.074964,0.029993,0.092598,0.809560,74.00,,175.40,71.00,0.877,4.5,76,0.174176,0,
2025-10-28T08:00:07.420688Z,cpu,0.518131,0.515328,0.397604,0.515328,1.000000,,,17.88,14.30,0.143,600.0,,0.533655,0,,2.496,1.396364e+08
2025-10-28T08:00:08.421688Z,gpu,0.074657,0.101574,0.027600,0.141929,0.715672,74.00,,178.85,64.00,0.894,600.0,76,0.173827,0,
2025-10-28T08:00:08.421688Z,cpu,0.519124,0.530773,0.435911,0.530773,1.000000,,,15.88,12.70,0.127,600.0,,0.532588,0,,2.496,1.572283e+08
2025-10-28T08:00:09.422689Z,gpu,0.082201,0.098839,0.029582,0.142552,0.693355,74.00,,181.72,63.00,0.909,600.0,76,0.173480,0,
2025-10-28T08:00:09.422689Z,cpu,0.526254,0.539796,0.419650,0.539796,1.000000,,,17.00,13.60,0.136,600.0,,0.531523,0,,2.496,1.468235e+08
2025-10-28T08:00:10.423689Z,gpu,0.087523,0.101347,0.067132,0.110437,0.917695,74.00,,180.89,83.00,0.904,600.0,76,0.173133,0,
2025-10-28T08:00:10.423689Z,cpu,0.526801,0.538004,0.434675,0.538004,1.000000,,,16.25,13.00,0.130,600.0,,0.530460,0,,2.496,1.536000e+08
2025-10-28T08:00:11.424688Z,gpu,0.093763,0.092090,0.051518,0.111831,0.823469,74.00,,184.59,76.00,0.923,600.0,76,0.172786,0,
2025-10-28T08:00:11.424688Z,cpu,0.534854,0.550369,0.436270,0.550369,1.000000,,,16.50,13.20,0.132,600.0,,0.534854,0,,2.496,1.512727e+08
2025-10-28T08:00:12.425688Z,gpu,0.095798,0.085141,0.039750,0.113513,0.750051,73.00,,181.32,68.00,0.907,600.0,76,0.172441,0,
2025-10-28T08:00:12.425688Z,cpu,0.543118,0.556650,0.433098,0.556650,1.000000,,,17.00,13.60,0.136,600.0,,0.543118,0,,2.496,1.468235e+08
2025-10-28T08:00:13.426688Z,gpu,0.089402,0.069592,0.039515,0.090936,0.765291,75.00,,182.94,70.00,0.915,4.0,76,0.172096,0,
2025-10-28T08:00:13.426688Z,cpu,0.549392,0.562142,0.475326,0.562142,1.000000,,,15.25,12.20,0.122,600.0,,0.549392,0,,2.496,1.636721e+08
2025-10-28T08:00:14.427689Z,gpu,0.086854,0.086100,0.038388,0.113804,0.756560,75.00,,185.05,70.00,0.925,600.0,75,0.171752,0,
2025-10-28T08:00:14.427689Z,cpu,0.559584,0.590757,0.448739,0.590757,1.000000,,,16.88,13.50,0.135,600.0,,0.559584,0,,2.496,1.479111e+08
2025-10-28T08:00:15.428688Z,gpu,0.079634,0.065248,0.028373,0.105752,0.616988,72.00,,181.53,56.00,0.908,600.0,76,0.171408,0,
2025-10-28T08:00:15.428688Z,cpu,0.565123,0.565698,0.485987,0.565698,1.000000,,,15.38,12.30,0.123,600.0,,0.565123,0,,2.496,1.623415e+08
2025-10-28T08:00:16.430188Z,gpu,0.076341,0.075626,0.029013,0.101694,0.743669,74.00,,174.81,65.00,0.874,4.5,76,0.171065,0,
2025-10-28T08:00:16.430188Z,cpu,0.578081,0.615157,0.460978,0.615157,1.000000,,,17.00,13.60,0.136,600.0,,0.578081,0,,2.496,1.468235e+08
2025-10-28T08:00:17.431188Z,gpu,0.075603,0.081451,0.025201,0.118384,0.688022,73.00,,174.41,60.00,0.872,600.0,75,0.170723,0,
2025-10-28T08:00:17.431188Z,cpu,0.596149,0.646990,0.509594,0.646990,1.000000,,,15.50,12.40,0.124,600.0,,0.596149,0,,2.496,1.610323e+08
2025-10-28T08:00:18.432189Z,gpu,0.077764,0.080394,0.031309,0.107839,0.745501,74.00,,179.75,67.00,0.899,9.0,76,0.170382,0,
2025-10-28T08:00:18.432189Z,cpu,0.605772,0.610258,0.467374,0.610258,1.000000,,,17.75,14.20,0.142,600.0,,0.605772,0,,2.496,1.406197e+08
2025-10-28T08:00:19.433188Z,gpu,0.073666,0.065611,0.026707,0.108400,0.605270,73.00,,181.74,55.00,0.909,600.0,76,0.170041,0,
2025-10-28T08:00:19.433188Z,cpu,0.604098,0.582387,0.463573,0.582387,1.000000,,,17.88,14.30,0.143,600.0,,0.604560,0,,2.496,1.396364e+08
2025-10-28T08:00:20.434188Z,gpu,0.076732,0.080578,0.027339,0.127548,0.631748,73.00,,177.29,56.00,0.886,600.0,76,0.169701,0,
